543|543
9472|9472
8602|8602
1542|1542
4569|4569
9902|9902
1941|1941
122|122
9453|9453
4285|4285
649|649
229|229
7649|7649
7544|7544
5996|5996
1722|1722
9847|9847
6228|6228
2503|2503
1920|1920
6975|6975
6659|6659
8953|8953
4557|4557
8523|8523
6062|6062
7259|7259
6881|6881
918|918
8916|8916
1477|1477
8632|8632
3288|3288
8229|8229
3415|3415
2268|2268
7131|7131
7688|7688
8094|8094
5911|5911
5308|5308
4874|4874
7770|7770
2881|2881
2077|2077
3340|3340
9704|9704
9944|9944
5134|5134
8276|8276
9821|9821
4812|4812
7693|7693
2869|2869
6271|6271
6372|6372
6997|6997
1352|1352
5747|5747
3203|3203
6814|6814
1499|1499
1610|1610
5265|5265
3986|3986
7873|7873
9233|9233
288|288
4553|4553
2448|2448
1598|1598
3901|3901
1570|1570
8647|8647
8127|8127
6799|6799
175|175
6414|6414
8320|8320
7310|7310
1461|1461
1746|1746
3078|3078
316|316
9314|9314
8607|8607
9269|9269
364|364
156|156
8106|8106
1053|1053
7658|7658
2577|2577
5685|5685
5047|5047
7468|7468
8496|8496
9405|9405
1517|1517
8933|8933
9657|9657
3272|3272
3989|3989
8667|8667
3249|3249
6280|6280
4733|4733
5931|5931
9241|9241
3643|3643
8990|8990
5411|5411
6503|6503
6737|6737
2054|2054
2668|2668
7984|7984
3499|3499
7622|7622
5196|5196
1206|1206
467|467
2835|2835
2359|2359
8200|8200
2012|2012
2561|2561
8408|8408
9662|9662
6285|6285
395|395
1966|1966
6388|6388
6087|6087
5472|5472
3289|3289
8666|8666
1471|1471
7303|7303
4469|4469
3160|3160
7172|7172
7802|7802
2898|2898
5675|5675
3764|3764
2515|2515
155|155
5867|5867
4715|4715
354|354
1362|1362
8660|8660
1463|1463
6401|6401
5345|5345
4959|4959
8976|8976
6599|6599
4062|4062
5735|5735
4976|4976
7737|7737
1203|1203
7379|7379
1412|1412
8847|8847
2473|2473
8450|8450
6477|6477
8181|8181
4502|4502
3114|3114
5595|5595
4659|4659
8920|8920
5431|5431
7003|7003
651|651
8942|8942
1928|1928
158|158
3353|3353
8404|8404
1909|1909
2169|2169
259|259
1877|1877
6036|6036
939|939
703|703
2967|2967
1325|1325
1634|1634
3262|3262
5312|5312
6252|6252
2937|2937
2608|2608
3218|3218
5110|5110
6753|6753
2438|2438
3245|3245
5128|5128
9575|9575
2792|2792
6115|6115
1069|1069
9019|9019
9396|9396
1875|1875
5650|5650
1686|1686
4340|4340
6163|6163
5830|5830
7752|7752
9103|9103
2311|2311
2931|2931
5642|5642
1381|1381
2305|2305
8177|8177
8038|8038
2799|2799
8677|8677
271|271
1939|1939
3422|3422
3846|3846
1318|1318
269|269
5745|5745
9648|9648
9035|9035
4582|4582
8645|8645
2805|2805
1720|1720
6855|6855
1056|1056
9022|9022
1975|1975
7847|7847
721|721
9180|9180
3738|3738
333|333
884|884
4500|4500
4518|4518
3336|3336
2930|2930
7679|7679
119|119
233|233
8711|8711
7306|7306
7713|7713
8095|8095
6671|6671
2178|2178
9877|9877
8756|8756
4130|4130
3816|3816
8418|8418
2460|2460
3085|3085
4192|4192
63|63
2785|2785
7399|7399
3745|3745
9303|9303
665|665
7931|7931
9918|9918
7092|7092
8548|8548
7913|7913
84|84
4769|4769
591|591
4331|4331
9940|9940
5597|5597
7269|7269
8649|8649
9064|9064
4158|4158
6463|6463
8267|8267
3349|3349
4992|4992
6661|6661
2185|2185
8013|8013
9808|9808
4166|4166
7185|7185
450|450
2250|2250
6303|6303
7474|7474
313|313
5033|5033
4561|4561
2975|2975
4482|4482
2633|2633
2755|2755
5991|5991
9358|9358
9953|9953
9116|9116
6099|6099
5731|5731
6813|6813
2218|2218
3840|3840
8750|8750
8665|8665
3644|3644
1455|1455
6260|6260
6470|6470
7928|7928
4725|4725
5274|5274
8196|8196
2958|2958
544|544
6407|6407
9098|9098
8678|8678
1656|1656
6940|6940
750|750
594|594
5096|5096
6646|6646
3960|3960
4437|4437
